56,27MAR2013:20:00:45,43.70738020,-72.28792280,
56,27MAR2013:20:20:47,43.70735800,-72.28787320,
56,27MAR2013:20:40:47,43.70060780,-72.28824840,
56,27MAR2013:21:00:45,43.69685830,-72.28644580,
56,27MAR2013:21:20:45,43.70061250,-72.28825670,
56,27MAR2013:22:00:45,43.70060680,-72.28826160,
56,27MAR2013:22:20:46,43.70062200,-72.28830760,
56,27MAR2013:22:40:46,43.70062300,-72.28833430,
56,27MAR2013:23:00:46,43.70060040,-72.28830550,
56,27MAR2013:23:20:45,43.70061830,-72.28826510,
56,27MAR2013:23:40:46,43.71651500,-72.30903620,
56,28MAR2013:00:00:45,43.71649360,-72.30910750,
56,28MAR2013:00:20:45,43.71650860,-72.30911060,
56,28MAR2013:01:00:45,43.71652880,-72.30904120,
56,28MAR2013:01:20:45,43.71651580,-72.30910260,
56,28MAR2013:02:00:45,43.71648370,-72.30909190,
56,28MAR2013:02:20:45,43.71643410,-72.30910230,
56,28MAR2013:02:40:46,43.71648020,-72.30909570,
56,28MAR2013:03:00:45,43.71641890,-72.30904320,
56,28MAR2013:03:20:46,43.71648180,-72.30903730,
56,28MAR2013:03:40:45,43.71640640,-72.30908610,
56,28MAR2013:04:00:46,43.71649580,-72.30915320,
56,28MAR2013:04:20:45,43.71645210,-72.30908930,
56,28MAR2013:05:00:45,43.71648000,-72.30909700,
56,28MAR2013:05:20:45,43.71634510,-72.30905050,
56,28MAR2013:06:00:45,43.71648760,-72.30908740,
56,28MAR2013:06:20:46,43.71642900,-72.30909560,
56,28MAR2013:06:40:45,43.71650000,-72.30907810,
56,28MAR2013:07:00:45,43.71644280,-72.30906410,
56,28MAR2013:08:00:46,43.71642610,-72.30909470,
56,28MAR2013:08:39:57,43.71650110,-72.30904270,
56,28MAR2013:09:00:45,43.71646910,-72.30904840,
56,28MAR2013:09:20:45,43.71651590,-72.30903640,
56,28MAR2013:09:39:57,43.71649850,-72.30903880,
56,28MAR2013:10:00:46,43.71643030,-72.30909070,
56,28MAR2013:10:20:45,43.71652800,-72.30912620,
56,28MAR2013:11:20:46,43.70043230,-72.28954140,
56,28MAR2013:11:40:46,43.70735280,-72.28791880,
56,28MAR2013:12:00:45,43.70734880,-72.28787800,
56,28MAR2013:12:20:47,43.70738460,-72.28788540,
56,28MAR2013:12:39:57,43.70732790,-72.28787950,
56,28MAR2013:13:20:45,43.70736540,-72.28790510,
56,28MAR2013:14:00:45,43.70736170,-72.28788460,
56,28MAR2013:14:20:47,43.70737370,-72.28792680,
56,28MAR2013:14:39:57,43.70729420,-72.28799080,
56,28MAR2013:15:40:47,43.70511900,-72.28855090,
56,28MAR2013:16:20:45,43.70734010,-72.28788690,
56,28MAR2013:16:40:47,43.70731750,-72.28787270,
56,28MAR2013:17:00:45,43.70730250,-72.28784820,
56,28MAR2013:17:20:45,43.70732160,-72.28784950,
56,28MAR2013:18:00:45,43.70737170,-72.28791080,
56,28MAR2013:18:20:47,43.70732290,-72.28799120,
56,28MAR2013:18:40:47,43.70736350,-72.28791740,
56,28MAR2013:19:00:45,43.70736390,-72.28791590,
56,28MAR2013:19:20:45,43.70724710,-72.28789500,
56,28MAR2013:19:39:58,43.70724770,-72.28789390,
56,28MAR2013:20:00:45,43.70732180,-72.28786560,
56,28MAR2013:20:20:46,43.70733400,-72.28789480,
56,28MAR2013:20:40:47,43.70736290,-72.28783300,
56,28MAR2013:21:00:45,43.70719040,-72.28800530,
56,28MAR2013:21:20:47,43.70733030,-72.28793810,
56,28MAR2013:21:39:56,43.70733010,-72.28792360,
56,28MAR2013:22:00:46,43.71658530,-72.30908560,
56,28MAR2013:22:20:46,43.71643150,-72.30909180,
56,28MAR2013:22:40:46,43.71652220,-72.30912990,
56,28MAR2013:23:00:45,43.71643810,-72.30913390,
56,28MAR2013:23:20:45,43.71653380,-72.30910390,
56,28MAR2013:23:39:56,43.71653430,-72.30911730,
56,29MAR2013:00:00:45,43.71653320,-72.30911420,
56,29MAR2013:00:20:45,43.71652300,-72.30913060,
56,29MAR2013:00:39:58,43.71650530,-72.30911680,
56,29MAR2013:01:00:45,43.71652050,-72.30911560,
56,29MAR2013:01:20:46,43.71652210,-72.30910670,
56,29MAR2013:02:00:45,43.71652180,-72.30905200,
56,29MAR2013:02:20:45,43.71653550,-72.30905560,
56,29MAR2013:02:40:45,43.71653130,-72.30905340,
56,29MAR2013:03:00:45,43.71652850,-72.30911210,
56,29MAR2013:03:20:46,43.71647920,-72.30912070,
56,29MAR2013:04:00:46,43.71654310,-72.30917780,
56,29MAR2013:04:20:45,43.71649030,-72.30910060,
56,29MAR2013:05:00:45,43.71652170,-72.30912570,
56,29MAR2013:05:20:45,43.71652720,-72.30904560,
56,29MAR2013:05:40:46,43.71651310,-72.30911410,
56,29MAR2013:06:00:46,43.71648590,-72.30905540,
56,29MAR2013:06:20:45,43.71650800,-72.30910120,
56,29MAR2013:06:40:46,43.71651590,-72.30911240,
56,29MAR2013:07:00:45,43.71650230,-72.30910860,
56,29MAR2013:07:20:45,43.71652830,-72.30904270,
56,29MAR2013:08:00:45,43.71652290,-72.30911030,
56,29MAR2013:08:20:45,43.71654540,-72.30912310,
56,29MAR2013:08:40:45,43.71653690,-72.30911190,
56,29MAR2013:09:00:45,43.71649960,-72.30911130,
56,29MAR2013:09:20:45,43.71652340,-72.30905410,
56,29MAR2013:09:40:46,43.71652810,-72.30910470,
56,29MAR2013:10:00:45,43.71647890,-72.30911100,
56,29MAR2013:10:20:45,43.70244540,-72.28932630,
56,29MAR2013:10:31:14,43.70141480,-72.28961370,
56,29MAR2013:10:40:51,44.43028940,-71.93719000,
56,29MAR2013:11:20:46,43.08397970,-71.75384480,
56,29MAR2013:11:40:49,42.96176240,-72.30488650,
56,29MAR2013:12:00:45,42.96176240,-72.30488650,
56,29MAR2013:12:20:48,43.12527230,-72.47151810,
56,29MAR2013:18:02:51,40.62531120,-74.02684230,
56,29MAR2013:18:12:00,40.62531120,-74.02684230,
56,30MAR2013:11:39:18,40.62805390,-74.02839920,
56,30MAR2013:14:53:53,40.76381970,-73.98165800,
56,30MAR2013:15:13:52,40.76160070,-73.97746570,
56,30MAR2013:15:33:52,40.76160070,-73.97746570,
56,30MAR2013:15:53:52,40.76160070,-73.97746570,
56,30MAR2013:16:13:52,40.76210890,-73.97562920,
56,30MAR2013:16:33:52,40.76160070,-73.97746570,
56,30MAR2013:16:40:03,40.76165680,-73.98116660,
56,30MAR2013:17:13:52,40.72161250,-73.96776510,
56,30MAR2013:17:33:52,40.71398130,-73.95609300,
56,30MAR2013:17:47:55,40.71663710,-73.95887350,
56,30MAR2013:17:54:18,40.72161250,-73.96776510,
56,30MAR2013:20:13:52,40.71779680,-73.96192900,
56,30MAR2013:20:13:57,40.71779680,-73.96192900,
56,30MAR2013:20:43:20,40.72161250,-73.96776510,
56,31MAR2013:09:53:52,40.62531120,-74.02684230,
56,31MAR2013:10:13:52,40.62805390,-74.02839920,
56,31MAR2013:10:33:52,40.62805390,-74.02839920,
56,31MAR2013:10:53:52,40.62531120,-74.02684230,
56,31MAR2013:11:09:18,40.62805390,-74.02839920,
56,31MAR2013:13:33:52,40.62531120,-74.02684230,
56,31MAR2013:13:53:52,40.62805390,-74.02839920,
56,31MAR2013:14:13:52,40.62805390,-74.02839920,
56,31MAR2013:14:33:52,40.62805390,-74.02839920,
56,31MAR2013:14:53:53,40.68498720,-74.00059800,
56,31MAR2013:15:13:53,40.70998790,-73.99129850,
56,31MAR2013:15:33:52,40.83709410,-73.93087100,
56,31MAR2013:15:53:55,40.83530280,-73.82553030,
56,31MAR2013:16:09:18,40.92669130,-73.76971360,
56,31MAR2013:16:33:53,41.10997410,-73.40873250,
56,31MAR2013:16:53:53,41.22295010,-73.07637980,
56,31MAR2013:17:13:52,41.41344160,-72.83117770,
56,31MAR2013:17:33:53,41.70563850,-72.63966300,
56,31MAR2013:17:39:19,41.73770410,-72.66438140,
56,31MAR2013:18:13:52,42.13231880,-72.60913350,
56,31MAR2013:18:33:54,42.43427980,-72.62126020,
56,31MAR2013:18:39:20,42.49082740,-72.61514860,
56,31MAR2013:19:13:52,42.88505270,-72.55338990,
56,31MAR2013:19:33:52,42.92937840,-72.29779660,
56,31MAR2013:19:53:52,42.98712200,-72.20751510,
56,31MAR2013:20:13:52,42.98712200,-72.20751510,
56,31MAR2013:20:33:52,42.98293020,-72.30093140,
56,31MAR2013:20:39:19,42.98705410,-72.35933980,
56,31MAR2013:20:54:20,43.13518480,-72.45899120,
56,31MAR2013:21:53:54,43.71214250,-72.29366530,
56,31MAR2013:22:13:52,43.71661520,-72.30910320,
56,31MAR2013:22:33:52,43.71648830,-72.30910930,
56,31MAR2013:22:53:52,43.71651380,-72.30911260,
56,31MAR2013:23:13:52,43.71651150,-72.30908380,
56,31MAR2013:23:33:52,43.71647170,-72.30903180,
56,31MAR2013:23:53:52,43.71651350,-72.30903140,
56,01APR2013:00:13:52,43.71630150,-72.30914700,
56,01APR2013:00:33:53,43.71642580,-72.30910700,
56,01APR2013:00:53:53,43.71653510,-72.30913460,
56,01APR2013:01:13:52,43.71655100,-72.30900940,
56,01APR2013:01:33:52,43.71649120,-72.30912890,
56,01APR2013:01:53:52,43.71649990,-72.30911180,
56,01APR2013:02:13:52,43.71647790,-72.30910270,
56,01APR2013:02:33:52,43.71641280,-72.30910280,
56,01APR2013:02:53:52,43.71652210,-72.30912580,
56,01APR2013:03:13:52,43.71650440,-72.30911060,
56,01APR2013:03:33:52,43.71652140,-72.30912390,
56,01APR2013:03:53:52,43.71650420,-72.30910180,
56,01APR2013:04:13:52,43.71652700,-72.30910470,
56,01APR2013:04:33:52,43.71647940,-72.30910260,
56,01APR2013:04:53:52,43.71645590,-72.30909020,
56,01APR2013:05:13:52,43.71651080,-72.30904600,
56,01APR2013:05:33:53,43.71652520,-72.30903930,
56,01APR2013:05:53:53,43.71647740,-72.30903470,
56,01APR2013:06:13:53,43.71644240,-72.30900560,
56,01APR2013:06:33:52,43.71652520,-72.30904200,
56,01APR2013:07:13:52,43.71651070,-72.30904350,
56,01APR2013:07:33:52,43.71651900,-72.30904210,
56,01APR2013:08:13:52,43.71651110,-72.30904440,
56,01APR2013:08:33:52,43.71651560,-72.30904610,
56,01APR2013:08:53:53,43.71653950,-72.30904570,
56,01APR2013:09:13:52,43.71647330,-72.30904480,
56,01APR2013:09:33:52,43.71653330,-72.30904720,
56,01APR2013:09:53:52,43.71653370,-72.30905370,
56,01APR2013:10:13:52,43.71653950,-72.30904840,
56,01APR2013:10:33:52,43.71646880,-72.30912390,
56,01APR2013:10:53:52,43.71651330,-72.30911720,
56,01APR2013:11:13:52,43.71651520,-72.30915870,
56,01APR2013:11:33:54,43.70012800,-72.28893300,
56,01APR2013:11:53:52,43.70740260,-72.28786480,
56,01APR2013:12:13:52,43.70740910,-72.28788040,
56,01APR2013:12:33:53,43.70732080,-72.28788210,
56,01APR2013:12:53:52,43.70738060,-72.28790680,
56,01APR2013:13:13:53,43.70725900,-72.28781870,
56,01APR2013:13:33:53,43.70724100,-72.28792340,
56,01APR2013:13:53:53,43.70734380,-72.28791770,
56,01APR2013:14:13:53,43.70735550,-72.28788070,
56,01APR2013:14:33:53,43.70728100,-72.28790840,
56,01APR2013:14:53:52,43.70737090,-72.28791740,
56,01APR2013:15:13:53,43.70732300,-72.28793680,
56,01APR2013:15:33:53,43.70728100,-72.28794190,
56,01APR2013:15:53:53,43.70726030,-72.28787560,
56,01APR2013:16:13:53,43.70715490,-72.28809870,
56,01APR2013:16:33:52,43.70085520,-72.28904520,
56,01APR2013:16:53:52,43.71214250,-72.29366530,
56,01APR2013:17:13:52,43.71214250,-72.29366530,
56,01APR2013:17:33:52,43.71214250,-72.29366530,
56,01APR2013:17:53:52,43.71214250,-72.29366530,
56,01APR2013:18:13:52,43.71214250,-72.29366530,
56,01APR2013:18:33:52,43.69634350,-72.30012040,
56,01APR2013:18:39:18,43.69634350,-72.30012040,
56,01APR2013:19:13:52,43.69634350,-72.30012040,
56,01APR2013:19:33:52,43.69634350,-72.30012040,
56,01APR2013:19:53:52,43.69634350,-72.30012040,
56,01APR2013:20:13:52,43.69634350,-72.30012040,
56,01APR2013:20:33:52,43.69634350,-72.30012040,
56,01APR2013:20:53:52,43.70216020,-72.29482750,
56,01APR2013:21:13:52,43.70160980,-72.29796870,
56,01APR2013:21:33:52,43.70424300,-72.29689280,
56,01APR2013:21:53:52,43.69634350,-72.30012040,
56,01APR2013:22:13:52,43.69634350,-72.30012040,
56,01APR2013:22:33:52,43.69634350,-72.30012040,
56,01APR2013:22:53:52,43.70409910,-72.29306320,
56,01APR2013:23:13:52,43.70424300,-72.29689280,
56,01APR2013:23:33:52,43.70424300,-72.29689280,
56,01APR2013:23:53:52,43.71214250,-72.29366530,
56,02APR2013:00:13:52,43.69634350,-72.30012040,
56,02APR2013:00:33:52,43.69634350,-72.30012040,
56,02APR2013:00:53:52,43.70797690,-72.28953460,
56,02APR2013:01:13:52,43.71214250,-72.29366530,
56,02APR2013:01:33:52,43.71214250,-72.29366530,
56,02APR2013:01:53:52,43.71214250,-72.29366530,
56,02APR2013:02:13:52,43.71214250,-72.29366530,
56,02APR2013:02:33:52,43.69634350,-72.30012040,
56,02APR2013:02:53:52,43.71214250,-72.29366530,
56,02APR2013:03:13:52,43.69634350,-72.30012040,
56,02APR2013:03:33:52,43.69634350,-72.30012040,
56,02APR2013:03:53:52,43.69634350,-72.30012040,
56,02APR2013:04:13:52,43.69634350,-72.30012040,
56,02APR2013:04:33:52,43.69634350,-72.30012040,
56,02APR2013:04:53:52,43.70007740,-72.29276220,
56,02APR2013:05:13:52,43.69634350,-72.30012040,
56,02APR2013:05:33:52,43.69634350,-72.30012040,
56,02APR2013:05:53:52,43.71214250,-72.29366530,
56,02APR2013:06:13:52,43.69634350,-72.30012040,
56,02APR2013:06:33:52,43.69634350,-72.30012040,
56,02APR2013:06:53:52,43.71214250,-72.29366530,
56,02APR2013:07:13:52,43.69634350,-72.30012040,
56,02APR2013:07:33:52,43.69634350,-72.30012040,
56,02APR2013:07:53:52,43.69634350,-72.30012040,
56,02APR2013:08:13:52,43.70160980,-72.29796870,
56,02APR2013:08:33:52,43.70409910,-72.29306320,
56,02APR2013:08:53:52,43.70409910,-72.29306320,
56,02APR2013:09:13:52,43.70865800,-72.29449950,
56,02APR2013:09:33:52,43.70169660,-72.29619400,
56,02APR2013:09:53:52,43.71213880,-72.29365220,
56,02APR2013:10:13:52,43.70169660,-72.29619400,
56,02APR2013:10:33:52,43.70169660,-72.29619400,
56,02APR2013:10:53:52,43.70691770,-72.29492310,
56,02APR2013:11:13:52,43.70169660,-72.29619400,
56,02APR2013:11:33:52,43.71213880,-72.29365220,
56,02APR2013:11:53:52,43.70382120,-72.28540500,
56,02APR2013:12:13:52,43.70798000,-72.28952860,
56,02APR2013:12:33:52,43.71213880,-72.29365220,
56,02APR2013:12:53:52,43.70798000,-72.28952860,
56,02APR2013:13:13:52,43.71213880,-72.29365220,
56,02APR2013:13:33:52,43.71213880,-72.29365220,
56,02APR2013:13:53:52,43.71213880,-72.29365220,
56,02APR2013:14:13:52,43.70798000,-72.28952860,
56,02APR2013:14:33:52,43.71213880,-72.29365220,
56,02APR2013:14:53:52,43.71213880,-72.29365220,
56,02APR2013:15:13:52,43.70659370,-72.28815410,
56,02APR2013:15:33:52,43.70741010,-72.28785590,
56,02APR2013:15:53:52,43.70733670,-72.28790670,
56,02APR2013:16:13:52,43.70731480,-72.28795690,
56,02APR2013:16:33:53,43.70734410,-72.28784370,
56,02APR2013:16:53:52,43.70737320,-72.28789990,
56,02APR2013:17:13:52,43.70728980,-72.28794680,
56,02APR2013:17:33:53,43.70729010,-72.28778860,
56,02APR2013:17:53:52,43.70728280,-72.28781690,
56,02APR2013:18:09:19,44.42760270,-71.95280360,
56,02APR2013:18:33:51,43.62591564,-72.51645422,
56,02APR2013:18:44:02,43.58706271,-72.62256416,
56,02APR2013:20:15:02,43.58845660,-72.62876120,
56,02APR2013:21:33:53,43.62544450,-72.51939260,
56,02APR2013:21:53:53,43.53096934,-72.39625454,
56,02APR2013:22:13:52,43.71213880,-72.29365220,
56,02APR2013:22:33:52,43.71213880,-72.29365220,
56,02APR2013:22:53:54,43.71650890,-72.30905460,
56,02APR2013:23:13:52,43.71649700,-72.30903410,
56,02APR2013:23:33:52,43.71651660,-72.30905450,
56,02APR2013:23:53:52,43.71650560,-72.30904890,
56,03APR2013:00:13:53,43.71650550,-72.30906090,
56,03APR2013:00:33:53,43.71653790,-72.30904840,
56,03APR2013:00:53:53,43.71651580,-72.30905020,
56,03APR2013:01:13:52,43.71649600,-72.30909270,
56,03APR2013:01:33:52,43.71649650,-72.30910060,
56,03APR2013:01:53:53,43.71650540,-72.30910960,
56,03APR2013:02:13:53,43.71654880,-72.30904890,
56,03APR2013:02:33:53,43.71653500,-72.30905330,
56,03APR2013:02:53:53,43.71653180,-72.30909180,
56,03APR2013:03:13:52,43.71653860,-72.30905510,
56,03APR2013:03:33:53,43.71652130,-72.30904970,
56,03APR2013:03:53:53,43.71642230,-72.30910200,
56,03APR2013:04:13:53,43.71651890,-72.30905490,
56,03APR2013:04:33:52,43.71651850,-72.30905130,
56,03APR2013:04:53:52,43.71653070,-72.30904690,
56,03APR2013:05:13:52,43.71650490,-72.30911050,
56,03APR2013:05:33:52,43.71649780,-72.30905500,
56,03APR2013:05:53:52,43.71653330,-72.30905480,
56,03APR2013:06:13:52,43.71654390,-72.30905810,
56,03APR2013:06:33:52,43.71651460,-72.30904820,
56,03APR2013:06:53:52,43.71647850,-72.30910180,
56,03APR2013:07:13:52,43.71649100,-72.30909300,
56,03APR2013:07:33:52,43.71654380,-72.30905460,
56,03APR2013:07:53:52,43.71652480,-72.30904610,
56,03APR2013:08:13:52,43.71650080,-72.30909920,
56,03APR2013:08:33:52,43.71647460,-72.30910220,
56,03APR2013:08:53:53,43.71653920,-72.30904690,
56,03APR2013:09:13:52,43.71652350,-72.30906510,
56,03APR2013:09:33:52,43.71654190,-72.30905650,
56,03APR2013:09:53:52,43.71648850,-72.30908990,
56,03APR2013:10:13:52,43.71654510,-72.30906770,
56,03APR2013:10:33:52,43.71656190,-72.30911750,
56,03APR2013:10:53:52,43.70240480,-72.29259760,
56,03APR2013:11:13:52,43.71643290,-72.30909010,
56,03APR2013:11:33:52,43.70169660,-72.29619400,
56,03APR2013:11:53:52,43.71213880,-72.29365220,
56,03APR2013:12:13:52,43.71213880,-72.29365220,
56,03APR2013:12:33:52,43.71213880,-72.29365220,
56,03APR2013:12:53:52,43.70798000,-72.28952860,
56,03APR2013:13:13:52,43.71213880,-72.29365220,
56,03APR2013:13:33:52,43.70172180,-72.29129870,
56,03APR2013:13:53:52,43.70693030,-72.29247550,
56,03APR2013:14:13:52,43.70798000,-72.28952860,
56,03APR2013:14:33:52,43.71213880,-72.29365220,
56,03APR2013:14:40:49,43.71213880,-72.29365220,
56,03APR2013:15:13:52,43.70382120,-72.28540500,
56,03APR2013:15:33:52,43.70382120,-72.28540500,
56,03APR2013:15:53:52,43.70382120,-72.28540500,
56,03APR2013:16:13:52,43.71213880,-72.29365220,
56,03APR2013:16:33:52,43.71213880,-72.29365220,
56,03APR2013:16:53:52,43.71213880,-72.29365220,
56,03APR2013:17:13:52,43.71213880,-72.29365220,
56,03APR2013:17:33:52,43.71213880,-72.29365220,
56,03APR2013:17:53:52,43.70798000,-72.28952860,
56,03APR2013:18:13:52,43.71213880,-72.29365220,
56,03APR2013:18:33:52,43.71213880,-72.29365220,
56,03APR2013:18:53:52,43.71213880,-72.29365220,
56,03APR2013:19:13:52,43.71213880,-72.29365220,
56,03APR2013:19:33:52,43.70519410,-72.29208320,
56,03APR2013:19:53:52,43.71213880,-72.29365220,
56,03APR2013:20:13:52,43.71213880,-72.29365220,
56,03APR2013:20:33:52,43.71213880,-72.29365220,
56,03APR2013:20:54:26,43.70169660,-72.29619400,
56,03APR2013:21:14:26,43.70060230,-72.28824510,
56,03APR2013:21:34:26,43.70058740,-72.28825950,
56,03APR2013:22:14:15,43.69693940,-72.28648360,
56,03APR2013:22:34:15,43.70058590,-72.28825890,
56,03APR2013:22:54:15,43.69693940,-72.28648360,
56,03APR2013:23:14:15,43.70169660,-72.29619400,
56,03APR2013:23:34:15,43.70691770,-72.29492310,
56,03APR2013:23:54:15,43.70169660,-72.29619400,
56,04APR2013:00:14:15,43.70169660,-72.29619400,
56,04APR2013:00:34:15,43.70169660,-72.29619400,
56,04APR2013:00:54:15,43.70169660,-72.29619400,
56,04APR2013:01:14:15,44.42760270,-71.95280360,
56,04APR2013:01:34:15,43.70169660,-72.29619400,
56,04APR2013:01:54:15,43.70169660,-72.29619400,
56,04APR2013:02:14:15,43.70382120,-72.28540500,
56,04APR2013:02:34:15,43.70169660,-72.29619400,
56,04APR2013:02:54:15,43.70169660,-72.29619400,
56,04APR2013:03:14:15,43.70169660,-72.29619400,
56,04APR2013:03:34:15,43.70169660,-72.29619400,
56,04APR2013:03:54:15,43.70169660,-72.29619400,
56,04APR2013:04:14:15,43.71213880,-72.29365220,
56,04APR2013:04:34:15,43.70169660,-72.29619400,
56,04APR2013:04:54:15,43.70169660,-72.29619400,
56,04APR2013:05:14:15,43.70169660,-72.29619400,
56,04APR2013:05:34:15,43.70169660,-72.29619400,
56,04APR2013:05:54:15,43.70169660,-72.29619400,
56,04APR2013:06:14:15,43.71213880,-72.29365220,
56,04APR2013:06:34:15,43.70382120,-72.28540500,
56,04APR2013:06:54:15,43.70382120,-72.28540500,
56,04APR2013:07:14:15,43.71213880,-72.29365220,
56,04APR2013:07:34:15,43.70169660,-72.29619400,
56,04APR2013:07:54:15,43.71657210,-72.30902960,
56,04APR2013:08:14:15,43.71645140,-72.30906860,
56,04APR2013:08:34:15,43.71656740,-72.30903050,
56,04APR2013:08:54:15,43.71652270,-72.30907890,
56,04APR2013:09:14:15,43.71651540,-72.30900610,
56,04APR2013:09:34:15,43.71653960,-72.30900950,
56,04APR2013:09:54:15,43.71651640,-72.30907670,
56,04APR2013:10:14:15,43.71658290,-72.30907680,
56,04APR2013:10:34:16,43.70438890,-72.29206060,
56,04APR2013:11:12:32,43.70865800,-72.29449950,
56,04APR2013:11:34:15,43.71213880,-72.29365220,
56,04APR2013:11:34:20,43.71213880,-72.29365220,
56,04APR2013:12:54:15,43.70450200,-72.28948660,
56,04APR2013:13:11:31,43.70113450,-72.28942240,
56,04APR2013:13:34:15,43.70129970,-72.28958730,
56,04APR2013:13:54:16,43.70736070,-72.28784150,
56,04APR2013:14:14:16,43.70725410,-72.28787940,
56,04APR2013:14:34:15,43.70735340,-72.28783420,
56,04APR2013:14:54:15,43.70737230,-72.28791170,
56,04APR2013:15:14:15,43.70735600,-72.28792450,
56,04APR2013:15:34:16,43.70728860,-72.28793090,
56,04APR2013:16:34:16,43.70451150,-72.29488660,
56,04APR2013:16:54:15,43.70451500,-72.29485400,
56,04APR2013:17:14:15,43.69740920,-72.29047280,
56,04APR2013:17:34:15,43.69740920,-72.29047280,
56,04APR2013:17:54:15,43.70305630,-72.29169500,
56,04APR2013:18:14:15,43.71028390,-72.29188300,
56,04APR2013:18:34:15,43.71028390,-72.29188300,
56,04APR2013:18:54:15,43.71211760,-72.29363110,
56,04APR2013:19:14:15,43.71028390,-72.29188300,
56,04APR2013:19:34:16,43.70172390,-72.29132940,
56,04APR2013:19:54:15,43.71028390,-72.29188300,
56,04APR2013:20:14:15,43.70732190,-72.28791470,
56,04APR2013:20:34:16,43.70733900,-72.28792450,
56,04APR2013:20:54:16,43.70728370,-72.28780220,
56,04APR2013:21:14:16,43.70723340,-72.28805580,
56,04APR2013:21:34:15,43.70731710,-72.28784780,
56,04APR2013:21:54:16,43.70737620,-72.28788010,
56,04APR2013:22:14:15,43.70245340,-72.28936600,
56,04APR2013:23:34:16,43.70202270,-72.28985330,
56,04APR2013:23:54:15,43.71651600,-72.30903670,
56,05APR2013:00:14:15,43.71647320,-72.30920140,
56,05APR2013:00:34:16,43.71656490,-72.30904740,
56,05APR2013:00:54:16,43.71655620,-72.30911180,
56,05APR2013:01:14:16,43.71658870,-72.30907250,
56,05APR2013:01:34:15,43.71651750,-72.30903900,
56,05APR2013:01:54:15,43.71651080,-72.30906160,
56,05APR2013:02:14:15,43.71646670,-72.30909980,
56,05APR2013:02:34:15,43.71651960,-72.30907100,
56,05APR2013:02:54:16,43.71651310,-72.30909960,
56,05APR2013:03:14:16,43.71644830,-72.30911680,
