46,03APR2013:05:52:29,43.70431890,-72.29703000,
46,03APR2013:05:52:36,43.70659840,-72.28700290,
46,03APR2013:06:12:29,43.70431920,-72.29703420,
46,03APR2013:06:12:36,43.70659400,-72.28704050,
46,03APR2013:06:32:29,43.70433010,-72.29705130,
46,03APR2013:06:32:36,43.70659510,-72.28704750,
46,03APR2013:06:52:29,43.70432820,-72.29703970,
46,03APR2013:06:52:36,43.70658040,-72.28701460,
46,03APR2013:07:12:29,43.70432430,-72.29703500,
46,03APR2013:07:12:36,43.70658100,-72.28701180,
46,03APR2013:07:32:29,43.70432150,-72.29704860,
46,03APR2013:07:32:36,43.70659430,-72.28702240,
46,03APR2013:07:52:29,43.70431560,-72.29701560,
46,03APR2013:07:52:36,43.70659470,-72.28705180,
46,03APR2013:08:12:29,43.70436640,-72.29703350,
46,03APR2013:08:12:36,43.70658640,-72.28701410,
46,03APR2013:08:32:29,43.70431790,-72.29704340,
46,03APR2013:08:32:36,43.70660390,-72.28702610,
46,03APR2013:08:52:29,43.70604560,-72.28921250,
46,03APR2013:08:52:36,43.70659580,-72.28701030,
46,03APR2013:09:12:29,43.70617860,-72.28909020,
46,03APR2013:09:12:36,43.70660980,-72.28701460,
46,03APR2013:09:32:29,43.70618520,-72.28895420,
46,03APR2013:09:32:36,43.70661950,-72.28703520,
46,03APR2013:09:52:29,43.70615550,-72.28888130,
46,03APR2013:09:52:36,43.70660600,-72.28703760,
46,03APR2013:10:12:29,43.70874930,-72.28401820,
46,03APR2013:10:12:36,43.70660100,-72.28701590,
46,03APR2013:10:32:29,43.70873610,-72.28409220,
46,03APR2013:10:32:36,43.70660710,-72.28705200,
46,03APR2013:10:52:29,43.70880610,-72.28402170,
46,03APR2013:10:52:36,43.70658840,-72.28700940,
46,03APR2013:11:02:14,43.70885740,-72.28403860,
46,03APR2013:11:12:36,43.70658440,-72.28700650,
46,03APR2013:11:32:29,43.70675910,-72.28725620,
46,03APR2013:11:32:36,43.70659490,-72.28702240,
46,03APR2013:11:52:29,43.70284020,-72.29001360,
46,03APR2013:11:52:36,43.70658280,-72.28703740,
46,03APR2013:11:52:37,43.70659980,-72.28706680,
46,03APR2013:12:12:29,43.70283760,-72.29001010,
46,03APR2013:12:32:29,43.70609600,-72.28928600,
46,03APR2013:12:43:33,43.70662460,-72.28703480,
46,03APR2013:12:52:29,43.70618340,-72.28921970,
46,03APR2013:13:12:29,43.70612390,-72.28924370,
46,03APR2013:13:12:36,43.70658560,-72.28699290,
46,03APR2013:13:32:29,43.70623740,-72.28913730,
46,03APR2013:13:32:36,43.70659890,-72.28704550,
46,03APR2013:13:52:29,43.70082070,-72.29401450,
46,03APR2013:13:52:36,43.70660080,-72.28698150,
46,03APR2013:14:12:29,43.70242560,-72.28654330,
46,03APR2013:14:12:36,43.70659840,-72.28698310,
46,03APR2013:14:32:29,43.70241040,-72.28657140,
46,03APR2013:14:32:36,43.70660770,-72.28702040,
46,03APR2013:14:52:29,43.70243760,-72.28657080,
46,03APR2013:14:52:36,43.70661110,-72.28701770,
46,03APR2013:15:12:30,43.70184320,-72.28839040,
46,03APR2013:15:12:36,43.70659710,-72.28700290,
46,03APR2013:15:32:29,43.70195350,-72.28824210,
46,03APR2013:15:32:36,43.70659550,-72.28701170,
46,03APR2013:15:52:29,43.70194140,-72.28834710,
46,03APR2013:15:52:36,43.70658340,-72.28702440,
46,03APR2013:16:12:29,43.70203960,-72.28822110,
46,03APR2013:16:32:29,43.70186690,-72.28827030,
46,03APR2013:16:32:36,43.70662360,-72.28699850,
46,03APR2013:16:52:29,43.70241690,-72.28655650,
46,03APR2013:16:52:36,43.70659910,-72.28704560,
46,03APR2013:17:12:29,43.70242200,-72.28656380,
46,03APR2013:17:12:36,43.70659770,-72.28703980,
46,03APR2013:17:32:29,43.70242090,-72.28660690,
46,03APR2013:17:32:36,43.70660130,-72.28700470,
46,03APR2013:17:52:29,43.70241230,-72.28654560,
46,03APR2013:17:52:36,43.70659570,-72.28704160,
46,03APR2013:18:12:29,43.70240450,-72.28654530,
46,03APR2013:18:12:36,43.70660300,-72.28704270,
46,03APR2013:18:32:29,43.70242790,-72.28661220,
46,03APR2013:18:32:36,43.70659450,-72.28699900,
46,03APR2013:18:52:29,43.70243670,-72.28660240,
46,03APR2013:18:52:36,43.70659750,-72.28702890,
46,03APR2013:19:12:29,43.70110140,-72.28920900,
46,03APR2013:19:12:36,43.70660300,-72.28703030,
46,03APR2013:19:32:29,43.70112750,-72.28929730,
46,03APR2013:19:32:36,43.70660390,-72.28699340,
46,03APR2013:19:52:29,43.70126150,-72.28934010,
46,03APR2013:19:52:36,43.70657920,-72.28702290,
46,03APR2013:20:12:29,43.70114010,-72.28932150,
46,03APR2013:20:12:36,43.70661120,-72.28702070,
46,03APR2013:20:32:29,43.70129700,-72.28931730,
46,03APR2013:20:32:36,43.70660240,-72.28701430,
46,03APR2013:20:52:29,43.70270150,-72.28995730,
46,03APR2013:20:52:36,43.70659160,-72.28705610,
46,03APR2013:21:12:29,43.70566420,-72.28878080,
46,03APR2013:21:12:36,43.70662720,-72.28701550,
46,03APR2013:21:32:29,43.70580590,-72.28785130,
46,03APR2013:21:32:37,43.70660570,-72.28702020,
46,03APR2013:21:52:29,43.70577520,-72.28777150,
46,03APR2013:22:12:29,43.70580000,-72.28784990,
46,03APR2013:22:12:36,43.70659030,-72.28702730,
46,03APR2013:22:32:29,43.70581570,-72.28783860,
46,03APR2013:22:32:36,43.70661590,-72.28701780,
46,03APR2013:22:52:29,43.70573080,-72.28784430,
46,03APR2013:22:52:36,43.70659470,-72.28701800,
46,03APR2013:23:12:29,43.70578010,-72.28784020,
46,03APR2013:23:12:36,43.70661280,-72.28702200,
46,03APR2013:23:32:29,43.70577570,-72.28790610,
46,03APR2013:23:32:36,43.70659370,-72.28702370,
46,03APR2013:23:52:29,43.70272520,-72.28993890,
46,03APR2013:23:52:36,43.70660020,-72.28700540,
46,04APR2013:00:12:29,43.70583320,-72.28776870,
46,04APR2013:00:12:36,43.70660220,-72.28703510,
46,04APR2013:00:32:29,43.70581560,-72.28783810,
46,04APR2013:00:32:36,43.70658510,-72.28701140,
46,04APR2013:00:52:29,43.70580510,-72.28782820,
46,04APR2013:00:52:36,43.70660150,-72.28701920,
46,04APR2013:01:12:29,43.70576910,-72.28779130,
46,04APR2013:01:12:36,43.70656980,-72.28699840,
46,04APR2013:01:32:29,43.70577130,-72.28778040,
46,04APR2013:01:32:36,43.70662050,-72.28700500,
46,04APR2013:01:52:29,43.70578930,-72.28773500,
46,04APR2013:01:52:36,43.70659000,-72.28703680,
46,04APR2013:02:12:29,43.70577800,-72.28786870,
46,04APR2013:02:12:36,43.70659480,-72.28703040,
46,04APR2013:02:32:30,43.70517520,-72.29475920,
46,04APR2013:02:32:36,43.70661270,-72.28700390,
46,04APR2013:02:52:29,43.70430910,-72.29702300,
46,04APR2013:02:52:36,43.70659760,-72.28702680,
46,04APR2013:03:12:29,43.70430960,-72.29701830,
46,04APR2013:03:12:36,43.70661450,-72.28701740,
46,04APR2013:03:32:29,43.70430020,-72.29702520,
46,04APR2013:03:32:36,43.70660800,-72.28700180,
46,04APR2013:03:52:29,43.70416830,-72.29702950,
46,04APR2013:03:52:36,43.70661290,-72.28701240,
46,04APR2013:04:12:29,43.70432220,-72.29705950,
46,04APR2013:04:12:36,43.70660110,-72.28699380,
46,04APR2013:04:32:29,43.70432180,-72.29704050,
46,04APR2013:04:52:29,43.70433020,-72.29705760,
46,04APR2013:05:12:29,43.70431780,-72.29703590,
46,04APR2013:05:32:29,43.70430800,-72.29704230,
46,04APR2013:05:52:29,43.70432160,-72.29705940,
46,04APR2013:06:12:29,43.70432890,-72.29704200,
46,04APR2013:06:32:29,43.70433540,-72.29704750,
46,04APR2013:06:52:29,43.70430270,-72.29704210,
46,04APR2013:07:12:29,43.70432960,-72.29705540,
46,04APR2013:07:32:29,43.70432210,-72.29703010,
46,04APR2013:07:52:29,43.70428800,-72.29706060,
46,04APR2013:08:12:29,43.70433320,-72.29704430,
46,04APR2013:08:32:29,43.70432190,-72.29704320,
46,04APR2013:08:52:29,43.70432670,-72.29704590,
46,04APR2013:09:12:29,43.70432160,-72.29707390,
46,04APR2013:09:32:29,43.70430630,-72.29703220,
46,04APR2013:09:52:29,43.70431790,-72.29703270,
46,04APR2013:10:12:29,43.70431800,-72.29703770,
46,04APR2013:10:32:29,43.70430260,-72.29704480,
46,04APR2013:10:52:29,43.70430200,-72.29704610,
46,04APR2013:11:12:29,43.70425820,-72.29704510,
46,04APR2013:11:32:29,43.70430000,-72.29705730,
46,04APR2013:11:52:29,43.70431840,-72.29704550,
46,04APR2013:12:12:29,43.70432540,-72.29704600,
46,04APR2013:12:32:29,43.70431160,-72.29706580,
46,04APR2013:12:52:29,43.70430430,-72.29705630,
46,04APR2013:13:12:29,43.70417530,-72.29669290,
46,04APR2013:13:32:29,43.70270100,-72.28819520,
46,04APR2013:13:52:29,43.70245880,-72.28669410,
46,04APR2013:14:12:29,43.70231470,-72.28634840,
46,04APR2013:14:24:49,43.70243870,-72.28656300,
46,04APR2013:14:52:29,43.70580630,-72.28779870,
46,04APR2013:15:12:29,43.70580140,-72.28774900,
46,04APR2013:15:32:29,43.70583180,-72.28776150,
46,04APR2013:15:52:29,43.70581380,-72.28777930,
46,04APR2013:16:12:32,43.70270760,-72.28768870,
46,04APR2013:16:32:29,43.69921880,-72.28294000,
46,04APR2013:16:52:29,43.70244230,-72.28654610,
46,04APR2013:17:12:29,43.70584100,-72.28773720,
46,04APR2013:17:32:29,43.70580050,-72.28779720,
46,04APR2013:17:52:29,43.70583950,-72.28778490,
46,04APR2013:18:12:29,43.70506890,-72.28880580,
46,04APR2013:18:32:29,43.70497740,-72.28875430,
46,04APR2013:18:52:32,43.70128510,-72.28794060,
46,04APR2013:19:12:29,43.70136260,-72.28790230,
46,04APR2013:19:32:29,43.70129530,-72.28795190,
46,04APR2013:19:52:29,43.70130290,-72.28790050,
46,04APR2013:20:12:29,43.70133760,-72.28793210,
46,04APR2013:20:30:45,43.70134300,-72.28791250,
46,04APR2013:20:52:29,43.70162580,-72.28803040,
46,04APR2013:21:12:29,43.70496440,-72.28797530,
46,04APR2013:21:32:29,43.70582570,-72.28777660,
46,04APR2013:21:52:29,43.70575090,-72.28780240,
46,04APR2013:22:12:29,43.70578820,-72.28783280,
46,04APR2013:22:32:29,43.70581140,-72.28781650,
46,04APR2013:22:52:29,43.70577220,-72.28779340,
46,04APR2013:23:12:29,43.70580690,-72.28790480,
46,04APR2013:23:32:29,43.70581650,-72.28777160,
46,04APR2013:23:52:29,43.70580940,-72.28774420,
46,05APR2013:00:12:29,43.70579360,-72.28773750,
46,05APR2013:00:32:29,43.70579890,-72.28776210,
46,05APR2013:00:52:29,43.70581620,-72.28781980,
46,05APR2013:01:12:29,43.70580740,-72.28776130,
46,05APR2013:01:32:29,43.70483080,-72.29153850,
46,05APR2013:01:52:29,43.70432450,-72.29704720,
46,05APR2013:02:12:29,43.70431760,-72.29704400,
46,05APR2013:02:32:29,43.70428020,-72.29686380,
46,05APR2013:02:52:29,43.70433590,-72.29705740,
46,05APR2013:03:12:29,43.70429900,-72.29705550,
46,05APR2013:03:32:29,43.70430470,-72.29705880,
46,05APR2013:03:52:29,43.70432090,-72.29706560,
46,05APR2013:04:12:29,43.70433350,-72.29703380,
46,05APR2013:04:32:29,43.70430930,-72.29703740,
46,05APR2013:04:52:29,43.70431090,-72.29704010,
46,05APR2013:05:12:29,43.70432550,-72.29703660,
46,05APR2013:05:32:29,43.70432860,-72.29704650,
46,05APR2013:05:52:29,43.70433560,-72.29703940,
46,05APR2013:06:12:29,43.70430800,-72.29704230,
46,05APR2013:06:32:29,43.70429150,-72.29703740,
46,05APR2013:06:52:29,43.70430680,-72.29707510,
46,05APR2013:07:12:29,43.70432310,-72.29702780,
46,05APR2013:07:32:29,43.70433020,-72.29704660,
46,05APR2013:07:52:29,43.70431190,-72.29703710,
46,05APR2013:08:12:29,43.70431790,-72.29705750,
46,05APR2013:08:32:29,43.70432170,-72.29702740,
46,05APR2013:08:52:29,43.70622760,-72.28881280,
46,05APR2013:09:12:29,43.70623680,-72.28874240,
46,05APR2013:09:32:29,43.70624270,-72.28872670,
46,05APR2013:09:52:29,43.70624520,-72.28872580,
46,05APR2013:10:12:29,43.70880950,-72.28402820,
46,05APR2013:10:32:29,43.70885510,-72.28406870,
46,05APR2013:10:52:29,43.70881640,-72.28405830,
46,05APR2013:11:12:30,43.70795100,-72.28471600,
46,05APR2013:11:32:29,43.70547830,-72.28858590,
46,05APR2013:11:52:29,43.70555920,-72.28863090,
46,05APR2013:12:12:30,43.70554400,-72.28867130,
46,05APR2013:12:32:29,43.70628740,-72.28894000,
46,05APR2013:12:52:29,43.70626030,-72.28904840,
46,05APR2013:13:12:29,43.70605250,-72.28929950,
46,05APR2013:13:32:29,43.70623920,-72.28904280,
46,05APR2013:13:52:29,43.70581050,-72.28775480,
46,05APR2013:14:12:29,43.70581850,-72.28777900,
46,05APR2013:14:32:29,43.70583160,-72.28780050,
46,05APR2013:14:52:29,43.70582310,-72.28776300,
46,05APR2013:15:12:29,43.70583560,-72.28772590,
46,05APR2013:15:32:29,43.70574230,-72.28781600,
46,05APR2013:15:52:29,43.70575650,-72.28774700,
46,05APR2013:16:11:27,43.70255170,-72.28675500,
46,05APR2013:16:30:40,43.70240580,-72.28652020,
46,05APR2013:16:52:29,43.70276530,-72.28439720,
46,05APR2013:17:12:29,43.70278590,-72.28433330,
46,05APR2013:17:32:29,43.70274110,-72.28425750,
46,05APR2013:17:52:29,43.70278760,-72.28437910,
46,05APR2013:18:10:59,43.70236290,-72.28685520,
46,05APR2013:18:32:29,43.70239910,-72.28651290,
46,05APR2013:18:52:29,43.70250970,-72.28671430,
46,05APR2013:19:12:29,43.70162260,-72.28807860,
46,05APR2013:19:32:34,43.70520633,-72.28789921,
46,05APR2013:19:52:29,43.70574550,-72.28774140,
46,05APR2013:20:12:29,43.70578420,-72.28777810,
46,05APR2013:20:32:29,43.70511230,-72.28855690,
46,05APR2013:20:52:31,43.70574430,-72.28946550,
46,05APR2013:21:12:29,43.70425770,-72.29702460,
46,05APR2013:21:32:29,43.70394500,-72.29676230,
46,05APR2013:21:52:29,43.70394960,-72.29633120,
46,05APR2013:22:12:29,43.70393760,-72.29654050,
46,05APR2013:22:32:29,43.70391700,-72.29634140,
46,05APR2013:22:52:29,43.70393530,-72.29625850,
46,05APR2013:23:12:29,43.70392040,-72.29673450,
46,05APR2013:23:32:29,43.70393670,-72.29623670,
46,05APR2013:23:52:29,43.70394840,-72.29676280,
46,06APR2013:00:12:29,43.70392130,-72.29674900,
