47,30MAR2013:17:15:42,43.68144550,-72.32250180,
47,30MAR2013:17:34:20,43.68144630,-72.32249980,
47,30MAR2013:17:55:42,43.68144630,-72.32249980,
47,30MAR2013:18:15:42,43.68144550,-72.32250180,
47,30MAR2013:18:34:35,43.68144630,-72.32249980,
47,30MAR2013:18:55:41,43.68144550,-72.32250180,
47,30MAR2013:19:15:42,43.68144480,-72.32250220,
47,30MAR2013:19:35:42,43.68144630,-72.32249980,
47,30MAR2013:19:55:42,43.68144550,-72.32250180,
47,30MAR2013:20:15:42,43.68144480,-72.32250220,
47,30MAR2013:20:35:20,43.68144630,-72.32249980,
47,30MAR2013:20:55:42,43.68144510,-72.32250190,
47,30MAR2013:21:15:42,43.68144510,-72.32250200,
47,30MAR2013:21:35:42,43.68144660,-72.32249960,
47,30MAR2013:21:55:42,43.68144510,-72.32250200,
47,30MAR2013:22:15:42,43.68144400,-72.32250060,
47,30MAR2013:22:35:42,43.68144400,-72.32250060,
47,30MAR2013:22:55:42,43.68144510,-72.32250200,
47,30MAR2013:23:15:42,43.68144480,-72.32250210,
47,30MAR2013:23:35:42,43.68144400,-72.32250060,
47,30MAR2013:23:55:42,43.68144480,-72.32250210,
47,31MAR2013:00:15:42,43.68144510,-72.32250200,
47,31MAR2013:00:35:42,43.68149650,-72.32252830,
47,31MAR2013:00:55:42,43.68149450,-72.32252800,
47,31MAR2013:01:15:42,43.68144400,-72.32250060,
47,31MAR2013:01:35:42,43.68144510,-72.32250200,
47,31MAR2013:01:55:42,43.68144510,-72.32250200,
47,31MAR2013:02:15:42,43.68144400,-72.32250060,
47,31MAR2013:02:35:42,43.68144510,-72.32250200,
47,31MAR2013:02:55:42,43.68144660,-72.32249960,
47,31MAR2013:03:15:42,43.68144510,-72.32250200,
47,31MAR2013:03:35:42,43.68144510,-72.32250200,
47,31MAR2013:03:55:42,43.68150970,-72.32253000,
47,31MAR2013:04:15:42,43.68160640,-72.32252960,
47,31MAR2013:04:35:42,43.68144510,-72.32250200,
47,31MAR2013:04:55:42,43.68144510,-72.32250200,
47,31MAR2013:05:15:42,43.68144510,-72.32250200,
47,31MAR2013:05:35:42,43.68150930,-72.32253000,
47,31MAR2013:05:55:42,43.68149880,-72.32252890,
47,31MAR2013:06:15:42,43.68144400,-72.32250060,
47,31MAR2013:06:35:42,43.68151890,-72.32252730,
47,31MAR2013:06:55:42,43.68144400,-72.32250060,
47,31MAR2013:07:15:42,43.68148770,-72.32253010,
47,31MAR2013:07:35:41,43.68148880,-72.32252690,
47,31MAR2013:07:55:42,43.68144480,-72.32250210,
47,31MAR2013:08:15:47,43.68149629,-72.32195408,
47,31MAR2013:08:35:42,43.68144510,-72.32250200,
47,31MAR2013:08:55:42,43.68144480,-72.32250220,
47,31MAR2013:09:14:02,43.68159394,-72.32194008,
47,31MAR2013:09:35:42,43.68165000,-72.32252750,
47,31MAR2013:09:55:42,43.68144480,-72.32250210,
47,31MAR2013:10:15:46,43.68134571,-72.32199658,
47,31MAR2013:10:35:42,43.68144480,-72.32250230,
47,31MAR2013:10:55:43,43.68152512,-72.32203958,
47,31MAR2013:11:15:42,43.68151940,-72.32252690,
47,31MAR2013:11:35:42,43.68144400,-72.32250060,
47,31MAR2013:11:55:42,43.68154980,-72.32252800,
47,31MAR2013:12:15:42,43.68149280,-72.32252830,
47,31MAR2013:12:35:42,43.68152790,-72.32252800,
47,31MAR2013:12:55:42,43.68144510,-72.32250200,
47,31MAR2013:13:15:42,43.68144490,-72.32250190,
47,31MAR2013:13:35:42,43.68149710,-72.32252980,
47,31MAR2013:13:55:42,43.68155850,-72.32252800,
47,31MAR2013:14:14:17,43.68149550,-72.32252830,
47,31MAR2013:14:35:42,43.68144630,-72.32249980,
47,31MAR2013:14:55:42,43.68144510,-72.32250200,
47,31MAR2013:15:15:42,43.68144510,-72.32250200,
47,31MAR2013:15:35:41,43.66255030,-72.33838840,
47,31MAR2013:15:35:46,43.66255030,-72.33838840,
47,31MAR2013:18:15:39,43.70709051,-72.28677448,
47,31MAR2013:18:35:42,43.70661890,-72.28708460,
47,31MAR2013:18:55:42,43.70659990,-72.28707950,
47,31MAR2013:19:15:42,43.70661240,-72.28711340,
47,31MAR2013:19:35:42,43.70660710,-72.28709640,
47,31MAR2013:19:55:42,43.70658970,-72.28706820,
47,31MAR2013:20:15:42,43.70662450,-72.28708940,
47,31MAR2013:20:35:42,43.70661150,-72.28707660,
47,31MAR2013:20:55:42,43.70662980,-72.28709230,
47,31MAR2013:21:15:42,43.70662490,-72.28709580,
47,31MAR2013:21:35:42,43.70661400,-72.28710600,
47,31MAR2013:21:55:42,43.70661240,-72.28711530,
47,31MAR2013:22:15:42,43.70663710,-72.28711750,
47,31MAR2013:22:35:42,43.70663120,-72.28711700,
47,31MAR2013:22:40:51,43.70660510,-72.28709470,
47,31MAR2013:23:55:42,43.68148960,-72.32252700,
47,01APR2013:00:15:42,43.68144530,-72.32250190,
47,01APR2013:00:35:42,43.68144530,-72.32250190,
47,01APR2013:00:55:42,43.68144660,-72.32249960,
47,01APR2013:01:15:42,43.68144550,-72.32250180,
47,01APR2013:01:35:42,43.68144510,-72.32250180,
47,01APR2013:01:55:42,43.68144630,-72.32249980,
47,01APR2013:02:15:42,43.68144550,-72.32250180,
47,01APR2013:02:35:42,43.68144530,-72.32250190,
47,01APR2013:02:55:42,43.68144510,-72.32250200,
47,01APR2013:03:15:42,43.68144490,-72.32250190,
47,01APR2013:03:35:42,43.68144530,-72.32250190,
47,01APR2013:03:55:42,43.68144530,-72.32250190,
47,01APR2013:04:15:42,43.68144510,-72.32250180,
47,01APR2013:04:35:42,43.68144550,-72.32250180,
47,01APR2013:04:55:42,43.68144550,-72.32250180,
47,01APR2013:05:15:42,43.68144630,-72.32249980,
47,01APR2013:05:35:42,43.68144660,-72.32249960,
47,01APR2013:05:55:42,43.68144630,-72.32249980,
47,01APR2013:06:15:42,43.68144510,-72.32250190,
47,01APR2013:06:35:42,43.68144480,-72.32250220,
47,01APR2013:06:55:42,43.68144490,-72.32250190,
47,01APR2013:07:15:42,43.68144510,-72.32250190,
47,01APR2013:07:15:44,43.68144630,-72.32249980,
47,01APR2013:07:55:42,43.70627750,-72.28955600,
47,01APR2013:08:15:41,43.70659210,-72.29018100,
47,01APR2013:08:35:42,43.70661830,-72.28706700,
47,01APR2013:08:55:42,43.70663000,-72.28711200,
47,01APR2013:09:15:42,43.70662940,-72.28714010,
47,01APR2013:09:35:42,43.70661580,-72.28712120,
47,01APR2013:09:55:42,43.70882070,-72.28379590,
47,01APR2013:10:15:42,43.70877230,-72.28368700,
47,01APR2013:10:35:42,43.70903480,-72.28410940,
47,01APR2013:10:55:42,43.70867630,-72.28361890,
47,01APR2013:11:15:44,43.70884240,-72.28558570,
47,01APR2013:11:35:42,43.70792350,-72.28483520,
47,01APR2013:11:55:42,43.70790940,-72.28485630,
47,01APR2013:12:15:42,43.70792140,-72.28479310,
47,01APR2013:12:35:42,43.70796400,-72.28489330,
47,01APR2013:12:55:42,43.70789280,-72.28492710,
47,01APR2013:13:15:42,43.70802540,-72.28477570,
47,01APR2013:13:35:42,43.70795390,-72.28495130,
47,01APR2013:13:55:42,43.70797550,-72.28488120,
47,01APR2013:14:15:42,43.70803560,-72.28479060,
47,01APR2013:14:35:42,43.70804450,-72.28498960,
47,01APR2013:14:55:41,43.70805720,-72.28510220,
47,01APR2013:15:15:42,43.70802880,-72.28486520,
47,01APR2013:15:35:42,43.70803930,-72.28488130,
47,01APR2013:15:55:42,43.70788580,-72.28497500,
47,01APR2013:16:15:42,43.70798590,-72.28503440,
47,01APR2013:16:35:42,43.70791480,-72.28492170,
47,01APR2013:16:55:42,43.70798690,-72.28493740,
47,01APR2013:17:15:42,43.70789270,-72.28501240,
47,01APR2013:17:35:42,43.70314900,-72.29064680,
47,01APR2013:17:55:42,43.70313270,-72.29060630,
47,01APR2013:18:15:42,43.70306130,-72.29059360,
47,01APR2013:18:35:42,43.70305270,-72.29052950,
47,01APR2013:18:55:42,43.70306360,-72.29056470,
47,01APR2013:19:15:42,43.70306140,-72.29054370,
47,01APR2013:19:35:42,43.70314690,-72.29093400,
47,01APR2013:19:55:42,43.70314490,-72.29087270,
47,01APR2013:20:15:44,43.70290700,-72.29093620,
47,01APR2013:20:35:42,43.68144490,-72.32249900,
47,01APR2013:20:55:42,43.68144510,-72.32250200,
47,01APR2013:21:15:42,43.68144480,-72.32250210,
47,01APR2013:21:35:42,43.68144630,-72.32249980,
47,01APR2013:21:55:42,43.68144480,-72.32250210,
47,01APR2013:22:15:42,43.68144510,-72.32250200,
47,01APR2013:22:35:42,43.68148790,-72.32252980,
47,01APR2013:22:55:42,43.68144490,-72.32250190,
47,01APR2013:23:15:42,43.68144550,-72.32250180,
47,01APR2013:23:35:42,43.68144510,-72.32250200,
47,01APR2013:23:55:42,43.68149700,-72.32253010,
47,02APR2013:00:15:42,43.68144410,-72.32250230,
47,02APR2013:00:35:42,43.68144440,-72.32250200,
47,02APR2013:00:55:42,43.68148960,-72.32252700,
47,02APR2013:01:15:42,43.68149280,-72.32252830,
47,02APR2013:01:35:42,43.68149250,-72.32252810,
47,02APR2013:01:55:42,43.68144510,-72.32250190,
47,02APR2013:02:15:42,43.68144530,-72.32250190,
47,02APR2013:02:35:42,43.68143060,-72.32248780,
47,02APR2013:02:55:42,43.68144630,-72.32249980,
47,02APR2013:03:15:42,43.68148530,-72.32252750,
47,02APR2013:03:35:42,43.68148660,-72.32252970,
47,02APR2013:03:55:42,43.68144530,-72.32250190,
47,02APR2013:04:15:42,43.68149280,-72.32252830,
47,02APR2013:04:35:41,43.68148530,-72.32252750,
47,02APR2013:04:55:42,43.68144510,-72.32250190,
47,02APR2013:05:15:42,43.68144550,-72.32250180,
47,02APR2013:05:35:42,43.68148200,-72.32252780,
47,02APR2013:05:55:42,43.68144630,-72.32249980,
47,02APR2013:06:15:42,43.68150000,-72.32252830,
47,02APR2013:06:35:42,43.68144630,-72.32249980,
47,02APR2013:06:55:42,43.68151950,-72.32252830,
47,02APR2013:07:15:42,43.68144550,-72.32250180,
47,02APR2013:07:35:42,43.68144530,-72.32250190,
47,02APR2013:07:55:42,43.68144630,-72.32249980,
47,02APR2013:08:15:42,43.68143960,-72.32248610,
47,02APR2013:08:35:42,43.68144510,-72.32250180,
47,02APR2013:08:55:42,43.68144510,-72.32250180,
47,02APR2013:09:15:42,43.68144510,-72.32250180,
47,02APR2013:09:35:42,43.68144630,-72.32249980,
47,02APR2013:09:55:42,43.68144510,-72.32250180,
47,02APR2013:10:15:42,43.68144530,-72.32250190,
47,03APR2013:16:38:10,43.70811280,-72.28527780,
47,03APR2013:16:58:15,43.70813770,-72.28532370,
47,03APR2013:17:38:15,43.70305350,-72.29065570,
47,03APR2013:17:58:15,43.70307040,-72.29059920,
47,03APR2013:18:18:15,43.70308080,-72.29060620,
47,03APR2013:18:38:15,43.70307010,-72.29060940,
47,03APR2013:18:58:15,43.70304410,-72.29060520,
47,03APR2013:19:18:15,43.70306690,-72.29060120,
47,03APR2013:19:38:15,43.70312720,-72.29089250,
47,03APR2013:19:58:15,43.70313360,-72.29102730,
47,03APR2013:20:18:15,43.70316340,-72.29102740,
47,03APR2013:20:38:14,43.68158590,-72.32252710,
47,03APR2013:20:58:15,43.68144480,-72.32250210,
47,03APR2013:21:18:15,43.68144480,-72.32250210,
47,03APR2013:21:38:15,43.68144550,-72.32250180,
47,03APR2013:21:58:15,43.68144510,-72.32250190,
47,03APR2013:22:18:15,43.68144480,-72.32250210,
47,03APR2013:22:38:15,43.68144480,-72.32250230,
47,03APR2013:22:58:15,43.68144400,-72.32250060,
47,03APR2013:23:18:15,43.68144500,-72.32250270,
47,03APR2013:23:38:15,43.68144480,-72.32250230,
47,03APR2013:23:58:15,43.68144470,-72.32250220,
47,04APR2013:00:18:15,43.68144480,-72.32250210,
47,04APR2013:00:38:15,43.68144510,-72.32250200,
47,04APR2013:00:58:15,43.68154710,-72.32252910,
47,04APR2013:01:18:15,43.68152680,-72.32252720,
47,04APR2013:01:38:15,43.68144480,-72.32250220,
47,04APR2013:01:58:15,43.68144480,-72.32250230,
47,04APR2013:02:18:14,43.68150990,-72.32252860,
47,04APR2013:02:38:15,43.68144410,-72.32250230,
47,04APR2013:02:58:15,43.68144400,-72.32250060,
47,04APR2013:03:18:15,43.68144490,-72.32250190,
47,04APR2013:03:38:15,43.68144480,-72.32250220,
47,04APR2013:03:58:15,43.68144480,-72.32250210,
47,04APR2013:04:18:15,43.68144480,-72.32250210,
47,04APR2013:04:38:15,43.68144480,-72.32250230,
47,04APR2013:04:58:15,43.68149450,-72.32253000,
47,04APR2013:05:18:15,43.68144480,-72.32250210,
47,04APR2013:05:38:15,43.68144510,-72.32250200,
47,04APR2013:05:58:15,43.68144400,-72.32250060,
47,04APR2013:06:18:15,43.68144550,-72.32250180,
47,04APR2013:06:38:15,43.68144490,-72.32250190,
47,04APR2013:06:58:15,43.68144400,-72.32250060,
47,04APR2013:07:18:15,43.68144510,-72.32250200,
47,04APR2013:07:25:10,43.70009665,-72.31618783,
47,04APR2013:07:58:15,43.70279050,-72.28836840,
47,04APR2013:08:18:15,43.70366880,-72.28886240,
47,04APR2013:08:38:15,43.70658320,-72.28706420,
47,04APR2013:08:58:15,43.70657150,-72.28708500,
47,04APR2013:09:18:15,43.70661010,-72.28710480,
47,04APR2013:09:38:15,43.70657860,-72.28712230,
47,04APR2013:09:58:15,43.70658960,-72.28707680,
47,04APR2013:10:18:15,43.70884240,-72.28558570,
47,04APR2013:10:38:15,43.70307500,-72.29055030,
47,04APR2013:10:58:15,43.70306000,-72.29058030,
47,04APR2013:11:18:15,43.70307270,-72.29059420,
47,04APR2013:11:38:15,43.70304760,-72.29056820,
47,04APR2013:11:58:15,43.70306810,-72.29056540,
47,04APR2013:12:18:15,43.70309940,-72.29060010,
47,04APR2013:12:38:15,43.70311920,-72.29114770,
47,04APR2013:12:58:16,43.70895140,-72.28412100,
47,04APR2013:13:18:15,43.70895580,-72.28406460,
47,04APR2013:13:38:16,43.70894410,-72.28409060,
47,04APR2013:13:58:15,43.70660600,-72.28705770,
47,04APR2013:14:18:16,43.70662500,-72.28703540,
47,04APR2013:14:38:15,43.70661110,-72.28706080,
47,04APR2013:14:58:15,43.70661530,-72.28708750,
47,04APR2013:15:18:15,43.70664340,-72.28703970,
47,04APR2013:15:38:15,43.70661720,-72.28704350,
47,04APR2013:15:58:15,43.70661630,-72.28703680,
47,04APR2013:16:18:15,43.70660860,-72.28702480,
47,04APR2013:16:38:15,43.70662290,-72.28703590,
47,04APR2013:16:58:15,43.70665560,-72.28703340,
47,04APR2013:17:18:15,43.70663780,-72.28700860,
47,04APR2013:17:38:15,43.70663180,-72.28702540,
47,04APR2013:17:58:15,43.70664760,-72.28701650,
47,04APR2013:18:18:15,43.70664150,-72.28701330,
47,04APR2013:18:38:15,43.70664090,-72.28709480,
47,04APR2013:18:58:15,43.70663410,-72.28704010,
47,04APR2013:19:18:15,43.70665520,-72.28707470,
47,04APR2013:19:38:15,43.70661380,-72.28705880,
47,04APR2013:19:58:15,43.70664880,-72.28705170,
47,04APR2013:20:18:15,43.70662020,-72.28701770,
47,04APR2013:20:38:15,43.70662660,-72.28706420,
47,04APR2013:20:58:15,43.70663000,-72.28703600,
47,04APR2013:21:18:15,43.70664520,-72.28696670,
47,04APR2013:21:38:15,43.70664090,-72.28703600,
47,04APR2013:21:58:15,43.70663960,-72.28702590,
47,04APR2013:22:18:15,43.70658500,-72.28702260,
47,04APR2013:22:38:15,43.70666350,-72.28702200,
47,04APR2013:22:58:15,43.70666360,-72.28694020,
47,04APR2013:23:18:15,43.68144490,-72.32250190,
47,04APR2013:23:38:15,43.68151940,-72.32252690,
47,04APR2013:23:58:15,43.68149710,-72.32252690,
47,05APR2013:00:18:15,43.68152960,-72.32252800,
47,05APR2013:00:38:15,43.68158400,-72.32252900,
47,05APR2013:00:58:15,43.68151770,-72.32252830,
47,05APR2013:01:18:15,43.68144510,-72.32250200,
47,05APR2013:01:38:15,43.68144400,-72.32250060,
47,05APR2013:01:58:15,43.68144400,-72.32250060,
47,05APR2013:02:18:15,43.68144480,-72.32250230,
47,05APR2013:02:38:15,43.68144510,-72.32250200,
47,05APR2013:02:58:15,43.68144510,-72.32250220,
47,05APR2013:03:18:15,43.68144400,-72.32250060,
47,05APR2013:03:38:15,43.68149580,-72.32252830,
47,05APR2013:03:58:15,43.68144660,-72.32249960,
47,05APR2013:04:18:15,43.68144470,-72.32250230,
47,05APR2013:04:38:15,43.68144440,-72.32250200,
47,05APR2013:04:58:15,43.68144440,-72.32250200,
47,05APR2013:05:18:15,43.68144410,-72.32250230,
47,05APR2013:05:38:15,43.68144400,-72.32250060,
47,05APR2013:05:58:15,43.68144510,-72.32250200,
47,05APR2013:06:18:15,43.68144480,-72.32250210,
47,05APR2013:06:38:15,43.68144400,-72.32250060,
47,05APR2013:06:58:15,43.68144510,-72.32250220,
47,05APR2013:07:18:15,43.68144400,-72.32250060,
47,05APR2013:07:38:15,43.70325920,-72.28882910,
47,05APR2013:07:58:15,43.70341240,-72.28884420,
47,05APR2013:08:18:15,43.70664440,-72.28711600,
47,05APR2013:08:38:15,43.70662820,-72.28706150,
47,05APR2013:08:58:15,43.70660360,-72.28709040,
47,05APR2013:09:18:15,43.70662430,-72.28707990,
47,05APR2013:09:38:15,43.70660800,-72.28704180,
47,05APR2013:09:58:15,43.70660120,-72.28702500,
47,05APR2013:10:18:15,43.70663470,-72.28697160,
47,05APR2013:10:38:15,43.70663380,-72.28706080,
47,05APR2013:10:58:15,43.70662200,-72.28704510,
47,05APR2013:11:18:15,43.70313470,-72.29098270,
47,05APR2013:11:38:15,43.70308000,-72.29058700,
47,05APR2013:11:58:15,43.70311520,-72.29060990,
47,05APR2013:12:18:15,43.70306800,-72.29060550,
47,05APR2013:12:38:15,43.70309990,-72.29072160,
47,05APR2013:12:58:14,43.70308600,-72.29059620,
47,05APR2013:13:18:15,43.70311190,-72.29066890,
47,05APR2013:13:38:14,43.70305380,-72.29065470,
47,05APR2013:13:58:15,43.70889800,-72.28416430,
47,05APR2013:14:18:15,43.70896210,-72.28404010,
47,05APR2013:14:38:15,43.70892610,-72.28408550,
47,05APR2013:14:53:03,43.70893730,-72.28409400,
47,05APR2013:15:18:15,43.70663950,-72.28699690,
47,05APR2013:15:38:15,43.70662760,-72.28705010,
47,05APR2013:15:58:15,43.70663300,-72.28701290,
47,05APR2013:16:18:15,43.70659750,-72.28702950,
47,05APR2013:16:38:15,43.70662960,-72.28700010,
47,05APR2013:16:58:15,43.70665030,-72.28695050,
47,05APR2013:17:18:15,43.70660510,-72.28702150,
47,05APR2013:17:38:15,43.70663040,-72.28703310,
47,05APR2013:17:58:15,43.70664610,-72.28699520,
47,05APR2013:18:18:15,43.70667250,-72.28692980,
47,05APR2013:18:38:15,43.70660630,-72.28706270,
47,05APR2013:18:58:15,43.70668440,-72.28699670,
47,05APR2013:19:18:15,43.70661950,-72.28701890,
47,05APR2013:19:38:15,43.70661880,-72.28701990,
47,08APR2013:16:41:56,43.70658610,-72.28708570,
47,08APR2013:17:01:56,43.70655760,-72.28703450,
47,08APR2013:17:21:55,43.70881860,-72.28559530,
47,08APR2013:17:41:56,43.70310620,-72.29059810,
47,08APR2013:18:01:56,43.70308810,-72.29059190,
47,08APR2013:18:21:56,43.70306070,-72.29058310,
47,08APR2013:18:41:56,43.70306680,-72.29057640,
47,08APR2013:19:01:56,43.70308360,-72.29057970,
47,08APR2013:19:21:56,43.70306220,-72.29059510,
47,10APR2013:21:10:01,43.68150040,-72.32252680,
47,10APR2013:21:30:01,43.68144630,-72.32249980,
47,10APR2013:21:50:01,43.68144510,-72.32250200,
47,10APR2013:22:10:01,43.68144530,-72.32249810,
47,10APR2013:22:30:01,43.68144510,-72.32250200,
47,10APR2013:22:50:01,43.68150240,-72.32252830,
47,10APR2013:23:10:01,43.68144440,-72.32250200,
47,10APR2013:23:30:01,43.68144510,-72.32250200,
47,10APR2013:23:50:01,43.68144660,-72.32249960,
47,11APR2013:00:10:01,43.68148680,-72.32252920,
47,11APR2013:00:30:01,43.68144480,-72.32250210,
47,11APR2013:00:50:01,43.68144530,-72.32249810,
